"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"11";-1,13454793929589;0,662417489013499;1,0666514921113;0,914767998741968;0,663239243573939;0,894735531716908;-0,958772555193157;-0,0139429896099722;0,547025020582139;0,467140128830147;0,373696829054898;0,472993431007364;0,147556515923291;0,13898106132184;0,237995562866285;0,375482483936495;0,153953146628428;0,074570212619042;0,0434737954342891;0,0847450388719428;0,0695315149674275;0,0272151367157319;0,0461542444548535;0,127663535353329;-0,134547939295887;-0,137582510986501;0,0666514921113031;-0,0852320012580324;0,163239243573939;-0,105264468283092;0,041227444806843;0,0860570103900278;0,0470250205821385;-0,0328598711698531;-0,0263031709451024;0,0729934310073639;1;1;1;1;1;1;1;1;1;1;1;1
"12";-1,1000807508386;0,946935315524655;0,983763019125077;0,799797348683991;0,349218835682791;1,01877719667749;-1,08968339255815;-0,0150050879930375;0,480059392256126;0,531312243453476;0,404617837629798;0,398254925178163;0,150518113167392;0,127273466405942;0,16656733184188;0,309317441561546;0,143381555547282;0,0795365583160234;0,0438065692015073;0,0915151993042137;0,0728134560198163;0,0276100738546247;0,0499999677112726;0,127460290564699;-0,100080750838605;0,146935315524655;-0,0162369808749229;-0,200202651316009;-0,150781164317209;0,0187771966774861;-0,0896833925581537;0,0849949120069625;-0,0199406077438742;0,0313122434534763;0,00461783762979789;-0,00174507482183744;1;1;1;1;1;1;0;1;1;1;1;1
"13";-1,12220553744919;0,650370005917936;1,14694844874999;0,689109769293715;0,612948261100349;0,969732569307119;-0,961401814070704;-0,0791615708608796;0,513473003839743;0,454123428102513;0,407296858644048;0,480347797375952;0,126494926424166;0,142037524226296;0,272433434274117;0,396654859797484;0,155821166826592;0,0798366000924204;0,0438307558626336;0,0831214524370939;0,0729006845927532;0,0260941192432143;0,0475020668186813;0,116941274148318;-0,122205537449194;-0,149629994082064;0,146948448749989;-0,310890230706285;0,112948261100349;-0,0302674306928812;0,0385981859292955;0,0208384291391204;0,0134730038397434;-0,0458765718974868;0,00729685864404828;0,0803477973759515;1;1;1;1;1;1;1;1;1;1;1;1
"14";-0,894501680272751;0,570860557058282;1,21080420637145;1,09750332638825;0,716610707026812;0,998146480620931;-0,947522452936178;-0,158387820910576;0,526346074785921;0,452572936334508;0,358705812734199;0,346801029235015;0,126268355583687;0,149933715370434;0,205054887515832;0,342841898438182;0,163725333596882;0,0786388812405715;0,0428911544538661;0,0819807766514652;0,071292297053394;0,0261071155683705;0,046948063252265;0,135783371225518;0,105498319727249;-0,229139442941718;0,21080420637145;0,0975033263882501;0,216610707026812;-0,00185351937906875;0,0524775470638221;-0,0583878209105758;0,0263460747859211;-0,0474270636654922;-0,0412941872658008;-0,053198970764985;1;1;1;1;1;1;1;1;1;1;1;1
"15";-1,10989856327701;0,494840925414936;0,883256559434358;0,924039371523475;0,7169005448534;0,973563961452359;-1,06042368217367;-0,106744999288319;0,540193622713238;0,501174386479103;0,410594319730378;0,475280130203276;0,142320125506825;0,154092608154293;0,197292774496416;0,311831880734574;0,166993578085553;0,0844171972769867;0,0440987257773143;0,0910725132081903;0,0778911115670817;0,0272975069037096;0,0490273062231552;0,121842443158309;-0,109898563277006;-0,305159074585064;-0,116743440565642;-0,0759606284765248;0,2169005448534;-0,0264360385476405;-0,060423682173675;-0,00674499928831886;0,0401936227132377;0,00117438647910317;0,0105943197303776;0,0752801302032758;1;0;1;1;1;1;1;1;1;1;1;1
"16";-0,90569518424385;0,694108794878178;1,17449822617276;0,800082286904141;0,603293065879728;1,04598296667949;-1,0442683830154;-0,0730522810375244;0,425442062452291;0,485727085249097;0,433957788918855;0,27643730335434;0,153512254620412;0,133547063465313;0,191526035930749;0,311447458190645;0,149678860299534;0,0753935011942048;0,0455303467388624;0,084452160433294;0,0678638494430434;0,0271208152540199;0,057591485142445;0,133388705647465;0,0943048157561498;-0,105891205121822;0,174498226172765;-0,199917713095859;0,103293065879728;0,0459829666794929;-0,0442683830154009;0,0269477189624756;-0,0745579375477093;-0,0142729147509025;0,0339577889188546;-0,12356269664566;1;1;1;1;1;1;1;1;1;1;1;1
"17";-1,21376455740478;0,896367118075681;0,66008245284339;1,33955824056837;0,480863044658243;1,0106328109001;-1,06583377268026;-0,195277419044546;0,577073042345533;0,497721222796356;0,351168270658239;0,466891466884689;0,158427420677951;0,149519691040922;0,212275989135069;0,407974595050534;0,162339432927063;0,0882736612412375;0,0423667703855015;0,0882672870951294;0,0799675074889376;0,025956826509157;0,0407959087872242;0,113066278752995;-0,213764557404785;0,0963671180756814;-0,33991754715661;0,339558240568374;-0,0191369553417574;0,0106328109000959;-0,0658337726802558;-0,0952774190445465;0,077073042345533;-0,00227877720364356;-0,0488317293417608;0,066891466884689;1;1;1;1;1;1;1;1;1;1;1;1
"18";-1,10984248747618;1,03429522688281;0,928747358912377;0,897603928413629;0,348604468196016;1,03670376957076;-0,965914521908822;-0,00154920291595326;0,384817183669519;0,511491184716324;0,371752945747105;0,303814818600936;0,118798619518992;0,130309409379778;0,163706941158736;0,336924164155956;0,144258996365116;0,0832897870483763;0,0431453783453788;0,0888970807288801;0,0738493556180878;0,0274497190755583;0,0505227830081185;0,132058069202308;-0,10984248747618;0,234295226882809;-0,0712526410876234;-0,102396071586371;-0,151395531803984;0,0367037695707648;0,034085478091178;0,0984507970840467;-0,115182816330481;0,0114911847163243;-0,0282470542528955;-0,0961851813990637;1;1;1;1;1;1;1;1;1;1;1;1
"19";-0,833589567505392;0,718636481963664;0,712081060852156;1,3049133773792;0,612977482431906;1,03056685739086;-1,05099481569353;-0,0478294190206418;0,418241143166529;0,486225646153973;0,457671308981434;0,580902640353103;0,158456643563828;0,145722023435589;0,280053360131455;0,373917171008636;0,160653489460733;0,0796101779561843;0,045285168370093;0,089545171728485;0,0744173635508008;0,0272763424777054;0,0488974192763474;0,103843437353041;0,166410432494608;-0,0813635180363363;-0,287918939147844;0,304913377379202;0,112977482431906;0,0305668573908642;-0,0509948156935265;0,0521705809793582;-0,0817588568334712;-0,0137743538460274;0,0576713089814344;0,180902640353103;1;1;1;1;1;1;1;1;1;1;1;1
"20";-1,02285678036402;0,917799224950237;1,08845401518102;0,807210491683865;0,400944080992854;1,12794474782085;-0,970172573043922;-0,213737562637523;0,481546708178918;0,510893651356523;0,355596118481832;0,304518753180611;0,128012552827103;0,139302130296693;0,166723092378497;0,359192767990553;0,153006677077995;0,0810677264508633;0,0415380685101685;0,0898126175164742;0,0760693223934843;0,0273402536969875;0,0478810405568822;0,133297145306913;-0,0228567803640154;0,117799224950237;0,0884540151810156;-0,192789508316135;-0,0990559190071465;0,127944747820849;0,0298274269560775;-0,113737562637523;-0,0184532918210816;0,0108936513565226;-0,0444038815181683;-0,0954812468193895;1;1;1;1;1;1;1;1;1;1;1;1
"21";-1,03088022743489;0,79404534434089;1,32135776624938;0,675765407467332;0,595884036238104;0,920537653105177;-1,02580150304382;-0,039228999608801;0,594172826999168;0,482528468214614;0,445243426935956;0,476579268740635;0,151802679409593;0,143631862637274;0,220858015118411;0,287465795674721;0,158970637766005;0,0792900471985029;0,044359747719675;0,0820601918411624;0,0737668344978962;0,0270438924909668;0,0506181843340477;0,122491643401608;-0,0308802274348883;-0,00595465565910969;0,321357766249379;-0,324234592532668;0,0958840362381036;-0,0794623468948229;-0,0258015030438206;0,060771000391199;0,0941728269991677;-0,0174715317853865;0,0452434269359555;0,0765792687406346;1;1;1;1;1;1;1;1;1;1;1;1
"22";-0,694223207173745;0,70529200262289;0,746727307099602;1,39865151054164;0,509681962564286;1,05768065595924;-0,995680633067932;-0,10991019386385;0,456612241724165;0,490129246633659;0,440239099922575;0,536802239172173;0,147314316881046;0,138466050785584;0,247891731833253;0,371584376691677;0,154412050604651;0,0803822373006921;0,0440382571533203;0,0863027402595345;0,0720609054419884;0,0262750322071241;0,0442571823887344;0,108560837422086;0,305776792826255;-0,0947079973771099;-0,253272692900398;0,398651510541637;0,009681962564286;0,0576806559592402;0,00431936693206814;-0,00991019386385045;-0,0433877582758346;-0,00987075336634108;0,0402390999225754;0,136802239172173;0;1;1;1;1;1;1;1;1;1;1;1
"23";-1,07208659868687;1,02004723334378;1,15152810202764;0,654220157882534;0,250847148275781;1,06799273081009;-1,08709750829988;-0,14545534603359;0,387530124583817;0,495176373427165;0,421150976520997;0,41047955866233;0,118022203635238;0,131633682672267;0,210808726106331;0,349326159888385;0,146865615718677;0,0785394478412212;0,0458640634313535;0,0882263485977317;0,0729810546507795;0,0285683081797915;0,0539033776362272;0,134683162912163;-0,0720865986868695;0,220047233343784;0,151528102027644;-0,345779842117466;-0,249152851724219;0,0679927308100927;-0,0870975082998757;-0,04545534603359;-0,112469875416183;-0,00482362657283503;0,0211509765209965;0,0104795586623304;1;1;1;1;1;1;1;1;1;1;1;1
"24";-0,845731840877878;0,558689438675367;1,26406991066854;0,870442503470594;0,594346722644672;1,00406359579677;-0,965605029029265;-0,00311038216709656;0,427604147043221;0,50481208611902;0,369332893360121;0,255151916703178;0,121723193086046;0,138179290556904;0,168645827760078;0,331992918389439;0,153968576255791;0,0743106871767201;0,0433275259393644;0,0846268046505025;0,0706230931936248;0,027786637339082;0,0514031430448271;0,13948605595362;0,154268159122122;-0,241310561324633;0,264069910668538;-0,129557496529406;0,0943467226446724;0,00406359579677273;0,0343949709707354;0,0968896178329035;-0,072395852956779;0,00481208611902006;-0,0306671066398794;-0,144848083296822;1;1;1;1;1;1;1;1;1;1;1;1
"25";-0,952665941060706;0,960061763875673;1,43452774345884;0,283021989446091;0,405676454534214;0,989857060021457;-0,952616219011481;-0,116122449865922;0,541924871406408;0,507501682273923;0,35432326296733;0,456973068927267;0,150976104069197;0,147724908326308;0,226612170064042;0,397258536134775;0,161808044356001;0,0859123385793929;0,0418768280373024;0,0876148767516015;0,0778248689557242;0,0267003285135702;0,0434146762400374;0,116827525085662;0,0473340589392941;0,160061763875673;0,434527743458842;-0,716978010553909;-0,0943235454657855;-0,0101429399785429;0,0473837809885191;-0,0161224498659222;0,0419248714064081;0,00750168227392289;-0,0456767370326705;0,0569730689272674;1;1;1;1;1;1;1;1;1;1;1;1
"26";-1,11941039731656;0,857626084676406;1,21502018754189;0,780174402089839;0,517396492584505;0,941102015526741;-0,965437522776968;-0,0833175987879516;0,523458172328885;0,469094090221329;0,445772868186531;0,324946574978214;0,142664139832557;0,134723017127983;0,197358813242212;0,267016031003519;0,150314007718984;0,079096436874039;0,0453445440502223;0,0858152686525524;0,070079120896539;0,0275695937764923;0,0540396153870522;0,133456093384806;-0,119410397316563;0,0576260846764062;0,21502018754189;-0,219825597910161;0,0173964925845047;-0,058897984473259;0,0345624772230323;0,0166824012120484;0,0234581723288848;-0,0309059097786707;0,0457728681865307;-0,0750534250217858;1;1;1;1;1;1;1;1;1;1;1;1
"27";-1,09112109179027;0,880666173820088;0,619193552354186;1,25258459967405;0,429180775726417;1,02104145514574;-0,974062877788767;0,0580808728531182;0,379409124411642;0,490214316315995;0,400016248080518;0,444246822998721;0,149225652245033;0,128538789351474;0,203186629680277;0,361252786956328;0,143647844779967;0,0797904356010443;0,0436318379316277;0,0919957891076594;0,0703438398313638;0,0267835042487543;0,047516975166658;0,119370693806746;-0,0911210917902701;0,0806661738200882;-0,380806447645814;0,252584599674046;-0,0708192242735833;0,0210414551457403;0,0259371222112333;0,158080872853118;-0,120590875588358;-0,00978568368400495;1,62480805184773e-05;0,0442468229987211;1;1;1;1;1;1;1;1;1;1;1;1
"28";-1,34319598476903;0,906218137780599;0,974238202990016;0,915505638174235;0,440037240849094;0,856205512896271;-1,00097860030917;-0,093671129295367;0,616667630843387;0,498647048380032;0,360187665941756;0,538099297728396;0,164315883072486;0,139272387395312;0,281042791988961;0,530932040741822;0,154138457479073;0,0843566997048702;0,0435589669376544;0,0910468283369233;0,0747081012787231;0,0268841957314485;0,0414077248105144;0,108607848787094;-0,34319598476903;0,106218137780599;-0,0257617970099837;-0,0844943618257648;-0,059962759150906;-0,143794487103729;-0,000978600309168076;0,00632887070463302;0,116667630843387;-0,00135295161996829;-0,0398123340582441;0,138099297728396;0;1;1;1;1;1;1;1;1;1;1;1
"29";-1,01644131399266;0,689836919277561;1,22789713838814;0,683895667127286;0,685548377530957;0,984792243024419;-0,973988527997494;-0,0810246219043436;0,488273910988063;0,530866425303704;0,326970097877768;0,229435264348628;0,116885491160638;0,129771584892221;0,168580516536512;0,480346342042691;0,146147482043;0,0773239772053863;0,0428524610684055;0,0844932502339645;0,0703837119381138;0,0276574853313774;0,0490933701093568;0,139416770889044;-0,0164413139926607;-0,110163080722439;0,227897138388145;-0,316104332872714;0,185548377530957;-0,0152077569755809;0,0260114720025063;0,0189753780956564;-0,0117260890119368;0,0308664253037039;-0,0730299021222323;-0,170564735651372;1;1;1;1;1;1;1;1;1;1;1;1
"30";-1,10591640389357;0,862803702514329;1,01964898672684;0,860239344365068;0,377437202929223;1,05293763132638;-1,0792972704491;-0,0821223839711067;0,41247214421386;0,48714665876021;0,421462600703771;0,543594816072211;0,121611525336525;0,136328006783908;0,22447813080434;0,310922687631756;0,151088011761975;0,0768928386730865;0,0448792085039219;0,0896945243913483;0,0742718369444027;0,0269664775061245;0,0472270210364892;0,110692901022367;-0,105916403893572;0,0628037025143289;0,0196489867268441;-0,139760655634932;-0,122562797070777;0,0529376313263819;-0,0792972704490953;0,0178776160288933;-0,0875278557861396;-0,0128533412397903;0,0214626007037705;0,143594816072211;1;1;1;1;1;1;1;1;1;1;1;1
"31";-0,783655842501579;0,690170601707186;0,839069348378015;1,22872933540474;0,648287522831231;0,936644807582219;-1,01205804505991;-0,0352781213433656;0,567858654713699;0,462060332953259;0,40734164463015;0,443263475092856;0,141701925127038;0,132348010696292;0,231294145451033;0,336051908349425;0,147820237636515;0,0736240599051762;0,043849073658954;0,0850932417207361;0,0685295296310787;0,0267328501456108;0,0489092893634013;0,127028186614876;0,216344157498421;-0,109829398292814;-0,160930651621985;0,228729335404736;0,148287522831231;-0,0633551924177805;-0,0120580450599073;0,0647218786566344;0,0678586547136991;-0,0379396670467407;0,00734164463015008;0,0432634750928562;1;1;1;1;1;1;1;1;1;1;1;1
"32";-0,951772789229597;0,722140151134052;0,934026359958887;0,949798486296611;0,435220619546346;1,13957823027999;-1,0644103113002;-0,245465315503749;0,43107668613495;0,488271140317815;0,385098636242307;0,572128779400361;0,118995417306656;0,135795239303884;0,230762526025212;0,371252213649533;0,150895810938398;0,0802610932521901;0,0437371431278383;0,0845056752495617;0,0722409969353164;0,0259279071549097;0,0429475321544586;0,101645068385261;0,0482272107704027;-0,0778598488659483;-0,0659736400411134;-0,0502015137033889;-0,0647793804536541;0,13957823027999;-0,0644103113002037;-0,145465315503749;-0,0689233138650496;-0,0117288596821852;-0,0149013637576927;0,172128779400361;1;1;1;1;1;1;1;1;1;1;1;1
"33";-0,854285632376019;0,751276643523944;0,740700891020297;1,24544608202245;0,479751774832063;0,911866937488485;-0,959503178511246;-0,0658272263661059;0,592211723607999;0,469254463385552;0,390021241102968;0,447644133671718;0,192825285897253;0,1555430674694;0,226115049296298;0,372990935536136;0,168437579774944;0,0848346902519497;0,0430004445780392;0,0871179290149111;0,0763746227428187;0,0262718771782368;0,0450715238737252;0,119383457165249;0,145714367623981;-0,0487233564760562;-0,259299108979703;0,245446082022454;-0,020248225167937;-0,0881330625115146;0,0404968214887538;0,0341727736338941;0,0922117236079991;-0,030745536614448;-0,00997875889703154;0,0476441336717184;1;1;1;1;1;1;1;1;1;1;1;1
"34";-1,05208199172128;0,581790375438973;1,23381991271379;0,846764083554351;0,656719198828102;1,06570322572538;-1,01354886635178;-0,128393961781902;0,380688809021571;0,505884873067538;0,371399045744617;0,31306499603827;0,12849571289347;0,146194047065166;0,175846765450211;0,345996359112896;0,160894413116984;0,0797483373112749;0,0442232939852728;0,0868338203712185;0,073544911121434;0,0271147974921928;0,0512678663557113;0,138898748560952;-0,0520819917212825;-0,218209624561027;0,233819912713786;-0,153235916445649;0,156719198828102;0,0657032257253829;-0,0135488663517787;-0,0283939617819021;-0,119311190978429;0,0058848730675376;-0,0286009542553827;-0,08693500396173;1;1;1;1;1;1;1;1;1;1;1;1
"35";-0,98726710404712;0,77148374795324;0,804851657288011;1,23501772304708;0,535873779527963;1,04185629095626;-0,922322445591991;-0,0571492761068491;0,457543545844073;0,491322393678565;0,330987505656443;0,418025214331977;0,153990276201839;0,140113950724552;0,210236635289182;0,455728292191388;0,154074315480124;0,078688208281832;0,0412186861988665;0,0894564002923326;0,0720999629565407;0,027101119522713;0,0403173924179379;0,130613265112889;0,0127328959528804;-0,0285162520467599;-0,195148342711989;0,235017723047075;0,0358737795279627;0,0418562909562605;0,0776775544080088;0,0428507238931509;-0,0424564541559269;-0,00867760632143522;-0,0690124943435567;0,0180252143319767;1;1;1;1;1;1;1;1;1;1;1;1
"36";-1,13624989420658;0,913884202643039;0,644846423300135;1,17217593830806;0,338178859444408;1,06082434412887;-1,06368877482567;-0,218272395285693;0,477393146886201;0,479673318150206;0,412098355385695;0,472177053817889;0,148658490458302;0,13212174539577;0,244244459775126;0,41398906771223;0,146795734060921;0,0790598211443376;0,0448124310348772;0,0889036001668752;0,0724427294450414;0,0274506605238871;0,0508597235996288;0,125698275867258;-0,136249894206578;0,113884202643039;-0,355153576699865;0,172175938308065;-0,161821140555592;0,0608243441288654;-0,0636887748256685;-0,118272395285693;-0,0226068531137986;-0,0203266818497935;0,012098355385695;0,0721770538178887;1;1;1;1;1;1;1;1;1;1;1;1
"37";-1,10426649568377;1,18021958974982;0,817649116813743;0,980596826520912;0,131172004181992;0,99995502004864;-1,03299913036304;-0,192396090182406;0,558715413935663;0,527678732846688;0,435906031001051;0,530118907332721;0,149808274597093;0,145975456333709;0,219300451544072;0,340328106359972;0,159522400334463;0,0894532694338629;0,0439702986633104;0,0923699243083884;0,0827238161757018;0,0276610076814166;0,046824770731794;0,113368073745889;-0,10426649568377;0,38021958974982;-0,182350883186257;-0,0194031734790879;-0,368827995818008;-4,49799513604354e-05;-0,0329991303630401;-0,0923960901824057;0,058715413935663;0,0276787328466875;0,0359060310010506;0,130118907332721;1;0;1;1;0;1;1;1;1;1;1;1
"38";-1,00890846452196;0,844779102644901;1,16828783549725;0,645570196029214;0,444975213437993;0,922678411157218;-1,06461159539939;0,0325172589831917;0,51978843396907;0,497578663789363;0,421397394603932;0,414965869620106;0,120808626694889;0,143168263177465;0,20484345647595;0,331885374276037;0,157232584821828;0,0846330016174847;0,0445644774299067;0,0869807087781873;0,0762166647539944;0,0269285649612459;0,0517027072100959;0,122875122426255;-0,0089084645219637;0,0447791026449011;0,168287835497248;-0,354429803970786;-0,0550247865620074;-0,0773215888427818;-0,0646115953993887;0,132517258983192;0,0197884339690703;-0,00242133621063723;0,0213973946039317;0,0149658696201057;1;1;1;1;1;1;1;1;1;1;1;1
"39";-1,01934476346269;0,871010626775299;0,711419172997865;0,902131543442047;0,293229829294383;1,05207516538203;-1,00077133273823;-0,238975834896201;0,471742648749435;0,46839228562235;0,439628450817985;0,55213400083306;0,133320451581991;0,132532286283219;0,276516107984111;0,382177805122054;0,146428515826175;0,0786993196489588;0,0450792991362727;0,0896741943336545;0,0743455651612691;0,0269261815519599;0,0486964412244247;0,113511472847581;-0,0193447634626889;0,0710106267752986;-0,288580827002135;-0,0978684565579527;-0,206770170705617;0,0520751653820257;-0,000771332738225494;-0,138975834896201;-0,028257351250565;-0,0316077143776503;0,0396284508179853;0,15213400083306;1;1;1;1;1;1;1;1;1;1;1;1
"40";-1,00195508718266;0,513180712461546;0,994696167124437;0,914954225232813;0,789769419260465;0,910919502111238;-0,984834146793365;-0,0979764362485933;0,581052370618995;0,506910252277917;0,337685638677792;0,506674797417607;0,136373511854674;0,146368368731784;0,222150740352362;0,487952384086637;0,159901047537758;0,0830506366457041;0,0424400343114306;0,0875157888789316;0,077131809250801;0,0262041739908968;0,0402682303517424;0,112149938397371;-0,00195508718266102;-0,286819287538454;-0,00530383287556335;-0,0850457747671868;0,289769419260465;-0,0890804978887616;0,0151658532066349;0,00202356375140673;0,0810523706189952;0,00691025227791708;-0,0623143613222082;0,106674797417607;1;1;1;1;1;1;1;1;1;1;1;1
