"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"11";-0,852656574678377;0,285315342797092;0,0919434143781602;-0,306644548722087;-1,11391171445158;2,54949329406973;-0,229027542010383;0,0810260774797712;-0,0226528485060739;0,253739991554116;0,269440557937268;-0,171915791541474;0,399525773072479;0,267294513771543;0,669912467438753;0,757660029846207;0,346804944950709;0,0859933459696069;0,0505442706447064;0,105866604328962;0,0691992914987958;0,0269926977564368;0,0395262462187817;0,163998009560248;-0,192656574678377;0,965315342797092;-0,58805658562184;-0,476644548722087;-0,743911714451578;0,0494932940697321;-0,029027542010383;0,0910260774797712;-0,122652848506074;0,00373999155411586;0,0194405579372685;-0,121915791541474;1;0;1;1;0;1;1;1;1;1;1;1
"12";-0,545209408213739;-0,561214768806549;0,705877410572605;-0,559687874205719;-1,00201332402534;2,677736523433;-0,219328661934326;-0,115403609560914;0,0375981701700335;0,266980436294601;0,305147336449157;0,0607159737944668;0,187294661667453;0,336517380581583;0,714389505922302;0,726919637652975;0,399894323588637;0,0936179782676577;0,0511971639941065;0,106917056673751;0,0873045820839188;0,0268903441160872;0,041996320051027;0,163358831192922;0,114790591786261;0,118785231193451;0,0258774105726047;-0,729687874205719;-0,632013324025336;0,177736523433;-0,0193286619343259;-0,105403609560914;-0,0624018298299665;0,0169804362946013;0,0551473364491565;0,110715973794467;1;1;1;1;1;1;1;1;1;1;1;1
"13";-0,645232035649178;-1,14201625303697;0,291289495456631;-0,133037614135569;0,111426987475954;2,25785218496191;-0,158171628038057;0,0474323397128091;0,299607852511501;0,260359905314593;0,307674529215593;0,0621010328499042;0,212886170425334;0,434392618632721;0,693856045258331;0,719277220709726;0,475017798114314;0,103046957707523;0,0529284366796915;0,1194734605895;0,0855279913842697;0,0273523935367069;0,0435811177095703;0,164161210579356;0,0147679643508225;-0,462016253036968;-0,388710504543369;-0,303037614135569;0,481426987475954;-0,242147815038088;0,0418283719619429;0,0574323397128092;0,199607852511501;0,010359905314593;0,0576745292155934;0,112101032849904;1;1;1;1;1;0;1;1;0;1;1;1
"14";-0,731137658641234;-0,943078599201156;1,79872044050786;0,0197528207967015;-0,390572911591048;2,45771626866793;-0,234027077210881;0,0461966879012468;0,192052110631925;0,258073658220705;0,261905958917612;-0,0946241467187039;0,198401126335591;0,362246691012536;0,687560391335278;0,803129819132835;0,424413391038617;0,0845784604757887;0,0491542124718811;0,107339373594644;0,0727423504060807;0,0268196959592471;0,0366966658086849;0,166341387595721;-0,0711376586412338;-0,263078599201156;1,11872044050786;-0,150247179203298;-0,0205729115910478;-0,0422837313320676;-0,0340270772108814;0,0561966879012469;0,0920521106319255;0,0080736582207046;0,0119059589176122;-0,0446241467187039;1;1;1;1;1;1;1;1;1;1;1;1
"15";-0,591035949653424;-0,910165721331436;0,829097762532017;-0,414529468787353;0,0863138020617355;2,46758185733132;-0,159545605638191;-0,0773746956777963;0,136684839048833;0,274426003395501;0,283439900819172;-0,239320344645315;0,15274305191448;0,333602462595377;0,551271934815065;0,731911136548132;0,374231755836102;0,0868489112314042;0,0514844279806618;0,104422661258535;0,0726625704121744;0,0289256715449478;0,0415677257692778;0,158303816267214;0,0689640503465765;-0,230165721331436;0,149097762532017;-0,584529468787353;0,456313802061735;-0,0324181426686847;0,0404543943618091;-0,0673746956777963;0,036684839048833;0,0244260033955014;0,033439900819172;-0,189320344645315;1;1;1;1;1;1;1;1;1;1;1;1
"16";-0,493802146321022;-0,524739369048569;0,517452210853558;0,790269126965814;-0,998476731495834;2,42182782127029;-0,224260470221094;0,0185865678127269;0,151057230865426;0,275654995503147;0,286118104224413;-0,139733790023777;0,117511249950607;0,280807046803781;0,645241066483862;0,781951554111387;0,346557909510962;0,0860694303326143;0,0518996401048244;0,106628996743155;0,0755679707628879;0,0289012353201095;0,0424992687895566;0,163407323517975;0,166197853678978;0,155260630951431;-0,162547789146442;0,620269126965813;-0,628476731495834;-0,0781721787297101;-0,0242604702210944;0,0285865678127269;0,0510572308654255;0,0256549955031471;0,0361181042244133;-0,0897337900237768;1;1;1;1;1;1;1;1;1;1;1;1
"17";-0,699583053268247;-0,573577335939249;0,105154502980454;0,260000413186527;-0,395428825934687;2,43425605009961;-0,238906112443593;-0,0542322672470202;0,221570918121849;0,282076725478692;0,308368307886823;-0,131641569201098;0,158617411637969;0,286503959842267;0,589114734802057;0,689375377695567;0,342167228252732;0,0852130379965587;0,0528748219339563;0,105039537783767;0,0745119870795894;0,029818333231824;0,0451143370461922;0,16846466761866;-0,0395830532682474;0,106422664060751;-0,574845497019546;0,0900004131865274;-0,0254288259346868;-0,0657439499003889;-0,0389061124435932;-0,0442322672470202;0,121570918121849;0,032076725478692;0,0583683078868227;-0,0816415692010975;1;1;1;1;1;1;1;1;1;1;1;1
"18";-1,03218216171469;-0,427609103476947;0,538958090730794;0,122891077089943;-0,311554361703566;2,5743272653756;-0,298966333482325;0,0249685979257837;0,0180105865273088;0,292993548982321;0,294075950889335;-0,152143932334521;0,245580091529494;0,331208607806016;0,590630786396366;0,715088329039737;0,383942326574917;0,0980037995413497;0,0519730701432108;0,118205690171986;0,0784595849084587;0,0304406596714488;0,044015711678488;0,168241526268321;-0,372182161714689;0,252390896523053;-0,141041909269206;-0,0471089229100567;0,0584456382964338;0,0743272653755995;-0,0989663334823255;0,0349685979257837;-0,0819894134726912;0,0429935489823209;0,0440759508893355;-0,102143932334521;1;1;1;1;1;1;1;1;1;1;1;1
"19";-0,484828832694598;-0,974777762760281;-0,0952457906373797;-0,596220054899476;-0,46787463561994;2,54891708182616;-0,199923486146691;0,00484129768585157;0,04231814695981;0,296584012998193;0,281766248078058;-0,241398480651548;0,194199897034776;0,373462610589271;0,613965179009261;0,792913449783402;0,428432892205834;0,0985059623055377;0,050734071220533;0,106437746217339;0,0836469751108934;0,0308602195768697;0,0425236007227966;0,16350429916867;0,175171167305402;-0,294777762760281;-0,77524579063738;-0,766220054899476;-0,09787463561994;0,0489170818261595;7,6513853308785e-05;0,0148412976858516;-0,05768185304019;0,0465840129981935;0,0317662480780579;-0,191398480651548;1;1;1;1;1;1;1;1;1;1;1;1
"20";-0,831535235597111;-0,375219456727982;-0,324181495933588;1,52371252153924;-0,304502384070733;2,44140536875247;-0,285066457208456;0,167942117968256;0,096558043342004;0,243404470879584;0,296465208262834;-0,134270346847807;0,201686911635991;0,29959170111668;0,685689998483538;0,684554775071526;0,350783707770981;0,0792864933705871;0,0522506819004611;0,102474675692953;0,0668453268883894;0,025394745052635;0,0411023699671306;0,157282375845668;-0,171535235597111;0,304780543272018;-1,00418149593359;1,35371252153924;0,0654976159292668;-0,0585946312475349;-0,0850664572084563;0,177942117968256;-0,00344195665799596;-0,00659552912041633;0,0464652082628345;-0,0842703468478066;1;1;1;0;1;1;1;1;1;1;1;1
"21";-0,630660447801342;-0,896064036915524;-0,551384970580416;-0,127622060566566;-0,226070424237142;2,35761950267817;-0,216282997987425;0,054497890505816;0,29452664918688;0,309111273735159;0,28606214070437;-0,175990913180119;0,310594857221043;0,438560086473998;0,600945691246183;0,799260112198021;0,483986756841725;0,113489251158276;0,0502404172222049;0,115123925576325;0,0963863752877382;0,0306145963985879;0,0416571142526358;0,162434545537371;0,0293395521986578;-0,216064036915524;-1,23138497058042;-0,297622060566566;0,143929575762858;-0,142380497321827;-0,0162829979874247;0,064497890505816;0,19452664918688;0,0591112737351593;0,0360621407043696;-0,125990913180119;1;1;0;1;1;1;1;1;0;0;1;1
"22";-0,915714357141408;-0,295189050382514;0,473617557096883;-0,150902692725326;-0,328370558153204;2,39925416434653;-0,16875653285118;0,0828613429459314;0,161363552684523;0,271162005767882;0,290565201008039;0,00289671980961228;0,18019854444786;0,314640072003542;0,638925571808744;0,74966406716357;0,360138519799136;0,0943096850770394;0,0512705244882548;0,110875701845577;0,0808167739765824;0,0279923405168871;0,0414663411604199;0,167891218274333;-0,255714357141408;0,384810949617487;-0,206382442903118;-0,320902692725326;0,0416294418467964;-0,100745835653469;0,0312434671488197;0,0928613429459314;0,0613635526845227;0,0211620057678817;0,0405652010080387;0,0528967198096123;1;1;1;1;1;1;1;1;1;1;1;1
"23";-0,424224369539778;-0,872663287572619;-0,390853605234203;0,299093042389953;-0,652488912670141;2,52051491020284;-0,155398590248014;-0,195866530205693;0,151892669347499;0,285236867261667;0,352479248042737;-0,348365584418124;0,178842806874948;0,277115122580507;0,624759265616637;0,607962597514039;0,354834500147618;0,0822157020148046;0,055744535094439;0,105419961772847;0,0688160866359787;0,0305260437454693;0,0497545128335489;0,138980363730845;0,235775630460222;-0,192663287572619;-1,0708536052342;0,129093042389953;-0,282488912670141;0,020514910202841;0,0446014097519863;-0,185866530205693;0,0518926693474992;0,035236867261667;0,102479248042737;-0,298365584418124;1;1;1;1;1;1;1;1;1;1;0;0
"24";-0,804433178389476;-0,975041944169868;-0,103750711865973;0,875776571212225;-0,276353649628295;2,50363835899316;-0,183284837703271;0,006504258932085;0,0394459867228795;0,262103630692152;0,293172331711642;0,0702329609573899;0,20103552516496;0,403563183752554;0,710759066260317;0,746364132411468;0,454967370564039;0,0950079039118936;0,0521625846077153;0,120915453918359;0,081560603183694;0,0268667687547942;0,0404781723000394;0,162535093496831;-0,144433178389476;-0,295041944169868;-0,783750711865973;0,705776571212225;0,0936463503717052;0,00363835899316323;0,0167151622967293;0,016504258932085;-0,0605540132771205;0,0121036306921515;0,043172331711642;0,12023296095739;1;1;1;1;1;1;1;1;1;1;1;1
"25";-0,751556973017778;-1,5877888424202;0,401028575347296;-0,743753842201021;0,604840694803291;2,48026862296587;-0,170522879347469;0,0698325391418852;0,0729738634522797;0,28174263456308;0,336798799615853;-0,250001983194133;0,199535705426199;0,546962089352018;0,629073931786317;0,650605200022351;0,576231885848289;0,103611829537268;0,0540020289131634;0,106340230767717;0,0853235629106683;0,0297725875473156;0,0493809006784582;0,151248495332725;-0,091556973017778;-0,9077888424202;-0,278971424652704;-0,913753842201021;0,974840694803291;-0,0197313770341347;0,0294771206525314;0,0798325391418852;-0,0270261365477203;0,0317426345630805;0,0867987996158535;-0,200001983194133;1;1;1;1;1;1;1;1;1;1;1;1
"26";-0,235676722912398;-0,760060236229361;-0,55519594745949;-0,05298215175004;-0,453415701399873;2,51985235696268;-0,125646849214161;-0,198986321895403;0,14533506042176;0,283247257764919;0,254608601191443;-0,211302149813844;0,335706991841967;0,330949739022962;0,654219406292631;0,857680764357433;0,395079371073811;0,0878664516234946;0,0496831473173367;0,104413245281444;0,0755700202519117;0,0311350367844885;0,0363303021840109;0,170066788061533;0,424323277087602;-0,0800602362293609;-1,23519594745949;-0,22298215175004;-0,0834157013998727;0,0198523569626845;0,0743531507858392;-0,188986321895403;0,0453350604217601;0,0332472577649186;0,0046086011914428;-0,161302149813844;1;1;1;1;1;1;1;1;1;1;1;1
"27";-0,90024543721619;-1,91832740012348;0,540239147479829;0,329152804257533;0,682688571873873;2,49418655929453;-0,233601564715883;-0,0922116191841169;0,187947055539803;0,296583721565306;0,302713388958997;-0,113841839702067;0,27607383520599;0,643686005436371;0,666110193091284;0,75112014999172;0,678511176848827;0,107937038798308;0,0518370347281899;0,114083699686137;0,0967138710449011;0,0301347375419829;0,0432463054901449;0,160897766262602;-0,24024543721619;-1,23832740012348;-0,139760852520171;0,159152804257533;1,05268857187387;-0,0058134407054693;-0,0336015647158828;-0,0822116191841169;0,0879470555398034;0,0465837215653062;0,0527133889589974;-0,0638418397020673;1;1;1;1;1;1;1;1;1;1;1;1
"28";-1,25915662781063;-0,664999495727829;0,622870857668365;0,777726046627759;-0,00852934886688236;2,55336329645153;-0,217447704190134;-0,030755835330454;0,0478880024417332;0,25004007031681;0,280123304671676;-0,103081456641233;0,278436379916703;0,350745642864711;0,728299581900201;0,787745447047084;0,407192736313806;0,0732815045033023;0,0510969827778588;0,0958631649479053;0,066340457207918;0,02630756752346;0,0405775483455307;0,16283420230834;-0,599156627810634;0,015000504272171;-0,0571291423316352;0,607726046627759;0,361470651133118;0,0533632964515252;-0,0174477041901339;-0,020755835330454;-0,0521119975582668;4,00703168100258e-05;0,0301233046716765;-0,0530814566412326;0;1;1;1;1;1;1;1;1;1;1;1
"29";-0,475225202475769;-0,556766775647399;0,197745793789101;0,422116001103087;-0,77347655326053;2,60050649868717;-0,252256225493012;-0,105643618173321;0,0695794475525619;0,264717598132996;0,26286121529191;-0,065107902586218;0,161417505202648;0,276454482513127;0,660118194605582;0,816097283260363;0,342435108333411;0,092438726048026;0,0497632564161013;0,108747848120806;0,0765769330022283;0,027278224238164;0,0373751427135276;0,16607702005717;0,184774797524231;0,123233224352601;-0,482254206210899;0,252116001103087;-0,40347655326053;0,100506498687168;-0,0522562254930119;-0,0956436181733214;-0,0304205524474381;0,0147175981329959;0,01286121529191;-0,015107902586218;1;1;1;1;1;1;1;1;1;1;1;1
"30";-0,583309655840499;-0,390911161002516;0,19325294683612;-0,0441072072338768;-0,641851317900873;2,40912342125586;-0,102838009634527;0,0973933543652905;0,106549242084422;0,266265092708419;0,283852621914444;0,104658034187833;0,133744446347386;0,275731987276894;0,670501283305054;0,700960986604998;0,328098931794031;0,0861709659099749;0,050817313689084;0,106881372289045;0,0829998814810924;0,0265347334135519;0,0392213359411105;0,16037848379557;0,0766903441595015;0,289088838997484;-0,48674705316388;-0,214107207233877;-0,271851317900873;-0,090876578744143;0,0971619903654728;0,10739335436529;0,00654924208442177;0,0162650927084194;0,0338526219144439;0,154658034187833;1;1;1;1;1;1;1;1;1;1;1;1
"31";-0,643818379928426;-0,477559909889339;-0,462992392505686;0,0990419491505535;-0,714666530589689;2,19131060916755;-0,193700004200825;0,186675594184401;0,327803205753319;0,278450101392749;0,262184814170083;-0,133186806835071;0,261728859059403;0,404597478608161;0,667392146883001;0,855762224892826;0,451547923413184;0,110329983747141;0,0497949815989326;0,116968343454065;0,0956694135541141;0,0287039963862007;0,0373386280652126;0,168387853871146;0,0161816200715735;0,202440090110661;-1,14299239250569;-0,0709580508494465;-0,344666530589689;-0,308689390832448;0,00629999579917459;0,196675594184401;0,227803205753319;0,0284501013927494;0,0121848141700827;-0,0831868068350705;1;1;1;1;1;0;1;1;0;1;1;1
"32";-0,551700986828067;-1,39673397486691;0,824385194909446;-0,299329257933935;-0,0253332207068896;2,46474407335691;-0,148295682524977;0,0694804423338284;0,0599514059524032;0,291837426953706;0,288542505486249;-0,248151357634499;0,225671169812552;0,486698991295488;0,624297057702036;0,770088474388994;0,529850222716057;0,102755448414043;0,0513373435358737;0,109108962243431;0,0940024945604099;0,029915648309928;0,0422770504058121;0,158618095333097;0,108299013171933;-0,716733974866914;0,144385194909446;-0,469329257933935;0,34466677929311;-0,0352559266430896;0,051704317475023;0,0794804423338284;-0,0400485940475968;0,0418374269537057;0,038542505486249;-0,198151357634499;1;1;1;1;1;1;1;1;1;1;1;1
"33";-0,650241100792143;-1,29658632676371;0,488310529900461;-0,00988395077643736;0,162831038821067;2,52053097664854;-0,244283250447841;-0,030581758957293;0,103314052546097;0,267209950781705;0,267412377763618;-0,0919059685757511;0,286035836027713;0,370156221678733;0,686876290860113;0,817732595049482;0,433833783319059;0,0820812503931186;0,0504114267643868;0,107195317888261;0,0716689146991156;0,0277409057013711;0,0378904357302079;0,167120225975947;0,00975889920785722;-0,616586326763706;-0,191689470099539;-0,179883950776437;0,532831038821067;0,0205309766485442;-0,0442832504478406;-0,020581758957293;0,00331405254609651;0,0172099507817051;0,0174123777636178;-0,0419059685757511;1;1;1;1;1;1;1;1;1;1;1;1
"34";-0,50151795687725;-0,755975099735864;-0,44001861298761;0,164063651269225;-0,42659238476227;2,39285351128317;-0,283256451041655;0,0374415147333065;0,254024371264906;0,250496059082181;0,327450115731665;-0,146260417078626;0,147986255145884;0,299744558062673;0,664358904351828;0,614157352315843;0,351744032740573;0,0891841091809622;0,0536442871266988;0,106106080494528;0,0748995198147253;0,0262554664400135;0,0483745188716898;0,159796831189399;0,15848204312275;-0,0759750997358636;-1,12001861298761;-0,00593634873077506;-0,0565923847622704;-0,107146488716831;-0,0832564510416554;0,0474415147333065;0,154024371264906;0,000496059082180589;0,0774501157316647;-0,0962604170786258;1;1;1;1;1;1;1;1;0;1;1;1
"35";-0,898079865958601;-0,158062168081947;0,245702517307581;0,0136142145456952;-0,692897668131851;2,51305701972696;-0,194634554404813;-0,121046942263251;0,141011365335463;0,27948604548061;0,287284910185217;-0,0537608119125907;0,203960723712778;0,314512024052207;0,623148668934399;0,706891262433529;0,365746133859275;0,0972798118815606;0,0514814938633464;0,110262143074167;0,08470531612658;0,0290699931787531;0,0414618120718351;0,168286198462758;-0,238079865958601;0,521937831918053;-0,434297482692419;-0,156385785454305;-0,322897668131851;0,0130570197269568;0,00536544559518712;-0,111046942263251;0,0410113653354628;0,0294860454806105;0,0372849101852167;-0,00376081191259074;1;1;1;1;1;1;1;1;1;1;1;1
"36";-0,696134436935598;-0,98387760529199;0,105340541647874;-0,410224537457437;-0,135422271312762;2,27953073066125;-0,209878519188006;0,290196236816049;0,173639078746237;0,25046254860787;0,259591897943487;-0,0240576231200677;0,219827386251705;0,399754361624295;0,718155242489107;0,853946522921497;0,449151986628428;0,0878187060957144;0,0498188122311536;0,107372473605092;0,0744701126909268;0,0263213038382615;0,0358970965716369;0,167078520775374;-0,0361344369355975;-0,30387760529199;-0,574659458352126;-0,580224537457437;0,234577728687238;-0,220469269338752;-0,00987851918800567;0,300196236816049;0,073639078746237;0,00046254860787015;0,0095918979434873;0,0259423768799323;1;1;1;1;1;0;1;0;1;1;1;1
"37";-0,390546120939626;-0,704208470437636;0,390156498952096;1,34911897405969;-0,63947918272361;2,46409929334551;-0,189711116517709;-0,0168628131225007;0,147328475305306;0,252647247436513;0,356762324656598;-0,233409399948942;0,125510433865305;0,289265059166899;0,650682260800155;0,583313012206537;0,341107324949471;0,0820118294029534;0,055501556859545;0,102360569828176;0,0707888427938435;0,0274255092580853;0,0499778317466401;0,152141459296296;0,269453879060374;-0,024208470437636;-0,289843501047904;1,17911897405969;-0,26947918272361;-0,0359007066544894;0,0102888834822909;-0,00686281312250073;0,0473284753053056;0,0026472474365129;0,106762324656598;-0,183409399948942;0;1;1;0;1;1;1;1;1;1;0;1
"38";-0,484637013495517;-0,471103274604462;1,01996540192572;0,251960842705678;-0,704073260878654;2,51702595739032;-0,26643844556468;-0,0334268265839324;0,12836956113375;0,268694351021521;0,299415606502252;-0,135221808404174;0,161054696971085;0,30667762068525;0,592908760264106;0,642212842508753;0,360275808197736;0,0908260654780619;0,0520056594198926;0,10604849130456;0,0825751465082491;0,0280493200697087;0,0442443443003636;0,161397773690324;0,175362986504483;0,208896725395538;0,339965401925717;0,0819608427056784;-0,334073260878654;0,0170259573903215;-0,0664384455646797;-0,0234268265839324;0,0283695611337502;0,018694351021521;0,0494156065022522;-0,0852218084041744;1;1;1;1;1;1;1;1;1;1;1;1
"39";-0,838764905501805;-0,942229703303508;0,0475102533545956;0,241708801451053;-0,236684308538249;2,6021164410781;-0,169246417026433;-0,149645632126479;0,0171720068441112;0,253048718305054;0,26535672845712;-0,199612081829428;0,279886381588067;0,371278606400455;0,726766776601861;0,871320977646423;0,437628134517442;0,0719617034989715;0,0502306145144144;0,102983951063127;0,0671030024929893;0,0269719821458106;0,0389625028843106;0,15820669379606;-0,178764905501805;-0,262229703303508;-0,632489746645404;0,0717088014510525;0,133315691461751;0,102116441078103;0,0307535829735673;-0,139645632126479;-0,0828279931558888;0,00304871830505421;0,0153567284571197;-0,149612081829428;1;1;1;1;1;1;1;1;1;1;1;1
"40";-0,460175476508275;-0,359798672492368;0,426418828204383;0,843951069668628;-1,30914302529378;2,56471085519449;-0,22375219022254;0,00470827695521141;0,0407341819174542;0,241213007578408;0,318011281971635;-0,164402346330705;0,202538103823564;0,33783419220004;0,783536815548606;0,758079326881768;0,406661921456397;0,0839243134499021;0,0528509418465229;0,0989443652545926;0,0777501032093923;0,0260892017231207;0,0468043590197501;0,160013888405012;0,199824523491725;0,320201327507632;-0,253581171795617;0,673951069668628;-0,939143025293779;0,0647108551944884;-0,0237521902225403;0,0147082769552114;-0,0592658180825458;-0,00878699242159195;0,0680112819716354;-0,114402346330705;1;1;1;1;0;1;1;1;1;1;1;1
