"";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"mean";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"sd";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"bias";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp";"cp"
"202";-0,580969674995115;-0,663873495235289;0,830213040149497;0,0377906653858248;-0,440253854373538;2,51975817615918;-0,201495694616399;-0,0627058796697799;0,107326687719791;0,251131086008757;0,272276977166792;-0,0310790847643781;0,0645360936876419;0,14884949160992;0,344615698755364;0,417734657278417;0,170530427734575;0,0416458137308924;0,0226370539029345;0,0491370358578115;0,0353887285229744;0,0135652284791579;0,0238697971333288;0,0981408325309287;0,0790303250048846;0,0161265047647106;0,150213040149497;-0,132209334614175;-0,0702538543735379;0,019758176159185;-0,00149569461639917;-0,0527058796697799;0,00732668771979079;0,00113108600875744;0,0222769771667924;0,0189209152356219;1;1;1;1;1;1;1;1;1;1;1;1
"203";-0,721600301187509;-0,7841633899697;0,983983222309481;0,460093107467254;-0,291819702866956;2,42498493734965;-0,204140049275206;0,0752179454041618;0,12792560548978;0,271768804712161;0,259092742728202;-0,23867396886071;0,0833913228314948;0,150924621929317;0,32810407164133;0,468430150776285;0,176016291828859;0,0393540019265587;0,0224315882702274;0,0466922567169594;0,0331467195870688;0,0145480117233884;0,0246549224939265;0,0919334787036595;-0,0616003011875087;-0,1041633899697;0,303983222309481;0,290093107467254;0,0781802971330439;-0,0750150626503507;-0,00414004927520586;0,0852179454041617;0,0279256054897803;0,0217688047121614;0,00909274272820193;-0,18867396886071;1;1;1;1;1;1;1;1;1;1;1;0
"204";-0,710613320600728;-0,676713862977807;0,517236382908507;0,373592761862612;-0,198690805050788;2,47286450535278;-0,175775366793407;0,0232419680596166;0,105042651228445;0,260476543789971;0,26020938263502;-0,0843859698425839;0,0723112407834903;0,151128430801136;0,332371411791914;0,470950738578812;0,171701009575246;0,0395331655277158;0,0222789195167472;0,0474880400959212;0,0345199161449112;0,0139912824017444;0,0243628802700965;0,0986310557239025;-0,0506133206007278;0,0032861370221926;-0,162763617091493;0,203592761862612;0,171309194949212;-0,0271354946472155;0,0242246332065927;0,0332419680596166;0,00504265122844536;0,0104765437899708;0,01020938263502;-0,0343859698425839;1;1;1;1;1;1;1;1;1;1;1;1
"205";-0,71778431403667;-0,44327424078622;0,190673364167272;0,671833295426186;-0,415210785224431;2,52236777109433;-0,20156572091581;0,0466427807672676;0,0252004139437211;0,247679350019163;0,251282278626112;-0,0626379404454658;0,0862469640734524;0,143339336049516;0,364053566827118;0,46542048990267;0,166117666892491;0,0375429852596014;0,0222059192498161;0,0454970809891318;0,0328926305660116;0,013805730639762;0,0237096479560294;0,101869244808343;-0,0577843140366695;0,23672575921378;-0,489326635832728;0,501833295426186;-0,0452107852244306;0,0223677710943271;-0,00156572091580975;0,0566427807672676;-0,0747995860562789;-0,00232064998083747;0,00128227862611174;-0,0126379404454658;1;1;1;1;1;1;1;1;0;1;1;1
"206";-0,711270646744835;-0,463834697340565;0,677735776012954;0,55345486012761;-0,392480201138274;2,47976407051829;-0,179848402214097;-0,0543048982508037;0,157598441422298;0,248988816621703;0,248000714230229;-0,216114700607723;0,0692790517046401;0,144006000563229;0,324800629624524;0,467691326039343;0,164443343431883;0,0382415419137284;0,0219377810260032;0,0434857316299874;0,0332578466670119;0,0136086667479616;0,0237354368714091;0,0937328878794378;-0,0512706467448348;0,216165302659435;-0,00226422398704607;0,38345486012761;-0,0224802011382742;-0,0202359294817067;0,0201515977859031;-0,0443048982508037;0,0575984414222981;-0,00101118337829736;-0,00199928576977079;-0,166114700607723;1;1;1;1;1;1;1;1;1;1;1;1
"207";-0,777677071798681;-0,480898694271012;0,671236938090719;0,418488621168833;-0,629747082165707;2,40119546500265;-0,213760912501894;0,0534120961317529;0,160557396428439;0,261185438262467;0,259054580319844;-0,0643730429343566;0,081183246926315;0,157289169705406;0,346980973628839;0,477593277827424;0,181054408094077;0,0413572717626302;0,0224705706093646;0,0483961003368122;0,0363569352243934;0,0139607861031883;0,0242517189281641;0,100763466554657;-0,117677071798681;0,199101305728988;-0,00876306190928122;0,248488621168833;-0,259747082165707;-0,098804534997349;-0,0137609125018936;0,0634120961317529;0,0605573964284395;0,0111854382624668;0,00905458031984413;-0,0143730429343566;1;1;1;1;1;0;1;1;1;1;1;1
"208";-0,562185931069816;-0,574537109059944;0,160228111563219;0,997798201123458;-0,543428034955117;2,51397882131456;-0,224332185658877;-0,0664727557031595;0,174089600223846;0,238706637576303;0,281000642372101;-0,0201533984633444;0,0764261369081767;0,138365854334801;0,376494887574716;0,441700985390578;0,163545310232068;0,0362001356542007;0,0225726800715359;0,0450993310348243;0,03288904443024;0,0131001561529186;0,0241436173202187;0,0975635465015234;0,0978140689301844;0,105462890940056;-0,519771888436781;0,827798201123458;-0,173428034955117;0,0139788213145646;-0,0243321856588775;-0,0564727557031595;0,0740896002238458;-0,0112933624236971;0,0310006423721015;0,0298466015366556;1;1;1;1;1;1;1;1;0;1;1;1
"209";-0,582936552536992;-0,719874188705021;1,12638973411104;0,0661560928617973;-0,504794497875003;2,57010008319646;-0,223692508709443;-0,0572154194481515;0,0629487524386792;0,227450079276467;0,307804853407125;-0,0890575952607272;0,0790249368315182;0,152867708619945;0,410265158141657;0,37124984350863;0,177294740501249;0,0369881765256412;0,0235202382996273;0,0443307275038413;0,0322841443147606;0,0131650291832144;0,0252030119409036;0,0955391334576538;0,0770634474630082;-0,0398741887050206;0,44638973411104;-0,103843907138203;-0,134794497875003;0,0701000831964569;-0,0236925087094428;-0,0472154194481515;-0,0370512475613208;-0,0225499207235327;0,0578048534071245;-0,0390575952607272;1;1;1;1;1;1;1;1;1;1;0;1
"210";-0,677710429660991;-0,978387782197549;0,873444960176461;0,152669793230817;-0,0220197066307411;2,50995963446835;-0,198959806853514;0,0138438687917547;0,0369348035405399;0,249447184265432;0,247349635326784;-0,0965731732075648;0,0634855536666384;0,153421472195469;0,347181116419574;0,494165799013437;0,174580368917342;0,0374198519221778;0,0222838284423662;0,0459778687748616;0,0317775193519589;0,0138627072235926;0,0240089295360416;0,100742450487692;-0,0177104296609911;-0,298387782197549;0,193444960176461;-0,0173302067691831;0,347980293369259;0,00995963446834658;0,00104019314648593;0,0238438687917547;-0,0630651964594602;-0,000552815734568196;-0,0026503646732158;-0,0465731732075648;1;1;1;1;0;1;1;1;0;1;1;1
"211";-0,655495415109609;-0,574453670996317;0,866632621623191;0,51741757212861;-0,439354452118484;2,54909870379542;-0,264442179924557;0,0109021986517702;0,057361378496612;0,238837305466975;0,268323718591222;0,0645980239993269;0,0695429822162348;0,132123309546581;0,36249517021071;0,428173954484257;0,15688777701814;0,0362184607695974;0,0225911571690186;0,0454671792354741;0,0321290163567055;0,0131454215549748;0,0239587850651238;0,102708908409296;0,00450458489039118;0,105546329003683;0,186632621623191;0,34741757212861;-0,069354452118484;0,04909870379542;-0,0644421799245571;0,0209021986517702;-0,042638621503388;-0,0111626945330248;0,0183237185912216;0,114598023999327;1;1;1;1;1;1;0;1;1;1;1;1
"212";-0,654582045548624;-0,826106163542516;1,02083570298356;0,139405234889033;-0,301821342158569;2,48629101805117;-0,207958243025412;0,0535434769496647;0,0642366119832894;0,22005079473281;0,274880700822711;-0,0022898796077318;0,0845629501995316;0,155526943036354;0,438839072671895;0,439274145548;0,180020593727006;0,0353664959770327;0,0228585516570507;0,0434456125218257;0,0308982382153408;0,0127860016135241;0,0242649387420915;0,100740033848756;0,00541795445137583;-0,146106163542516;0,340835702983559;-0,0305947651109671;0,0681786578414314;-0,0137089819488332;-0,0079582430254122;0,0635434769496647;-0,0357633880167107;-0,0299492052671905;0,0248807008227114;0,0477101203922682;1;1;1;1;1;1;1;1;1;0;1;1
"213";-0,606565846445989;-0,688023716454968;0,613751765040701;0,538482748375595;-0,618338487783211;2,45463652393692;-0,223933197976117;0,0205784022867209;0,139121540104763;0,248510737214395;0,292792520253177;-0,12067175967237;0,0917146967120301;0,13964770704055;0,398296653680234;0,414320090923719;0,170474230625911;0,0362181728361629;0,0232811773564733;0,0461260806774951;0,0314101670546111;0,0140000405678862;0,0251894309362247;0,0953276219553956;0,0534341535540112;-0,00802371645496813;-0,0662482349592992;0,368482748375594;-0,248338487783211;-0,0453634760630752;-0,0239331979761173;0,0305784022867209;0,0391215401047633;-0,00148926278560535;0,0427925202531768;-0,0706717596723695;1;1;1;1;1;1;1;1;1;1;1;1
"214";-0,561825721926109;-1,01944539197053;0,430741606369694;0,156596982500658;0,019848102871093;2,46291504262759;-0,207571311992594;-0,000284295553234412;0,111972126321498;0,273626622627922;0,245070089477298;-0,11058178075676;0,0578468242623843;0,164194960801003;0,293352024649886;0,47993512057072;0,181514808489355;0,0406105013077447;0,0221513370723389;0,0484698829503442;0,0357975536179746;0,0142041445756891;0,024279464586742;0,101712007403675;0,0981742780738911;-0,339445391970532;-0,249258393630306;-0,0134030174993416;0,389848102871093;-0,0370849573724112;-0,00757131199259392;0,00971570444676559;0,0119721263214982;0,0236266226279216;-0,00492991052270247;-0,0605817807567597;1;0;1;1;0;1;1;1;1;1;1;1
"215";-0,61122502111212;-0,780171942295695;0,34155320372939;-0,157539102376196;-0,417919681423205;2,51012198847788;-0,208944941813462;-0,0128290199385069;0,117057138428148;0,259254315378272;0,246604604022393;-0,0811977918072606;0,0598248770179771;0,144285698767335;0,341093228415767;0,512534136745699;0,167791331605356;0,0380870633065177;0,0218663188519419;0,0470143484459768;0,0336533647355967;0,0138679445825463;0,0237300094768226;0,100396569558722;0,0487749788878798;-0,100171942295695;-0,33844679627061;-0,327539102376196;-0,047919681423205;0,0101219884778758;-0,00894494181346203;-0,00282901993850685;0,0170571384281484;0,00925431537827209;-0,00339539597760674;-0,0311977918072606;1;1;1;1;1;1;1;1;1;1;1;1
"216";-0,787484938453704;-0,717387307760227;0,731581142280911;-0,393220177675295;-0,153300209791561;2,46488063772326;-0,209601483289804;-0,0314263791571649;0,163343923200043;0,242155822771584;0,249595759268138;-0,062538325599804;0,0887776641823913;0,161032865616144;0,384959034104249;0,523288892502691;0,182608333565412;0,0384214824889862;0,0220744142796464;0,0440889392215809;0,0331430663406392;0,0133155660253453;0,0232909006782364;0,100548098153208;-0,127484938453704;-0,0373873077602265;0,0515811422809112;-0,563220177675295;0,216699790208439;-0,0351193622767365;-0,00960148328980431;-0,0214263791571649;0,0633439232000435;-0,00784417722841577;-0,000404240731861683;-0,012538325599804;1;1;1;1;1;1;1;1;1;1;1;1
"217";-0,657289249548168;-0,63122573106166;0,33878973681615;0,0563299623472846;-0,220502461300723;2,52544938965485;-0,216812193642597;0,0172080606181475;0,0536996976947841;0,26334754915214;0,242709459818256;-0,140929172746738;0,0686104460109527;0,150624238216557;0,317925763193054;0,464312506525971;0,169623374790185;0,0390969866594302;0,0219467945692553;0,0464893359279868;0,0347222389731029;0,0139154761977598;0,0240151014691135;0,100984256745608;0,00271075045183211;0,0487742689383399;-0,34121026318385;-0,113670037652715;0,149497538699277;0,0254493896548471;-0,0168121936425969;0,0272080606181475;-0,0463003023052159;0,0133475491521399;-0,00729054018174355;-0,0909291727467378;1;1;1;1;1;1;1;1;1;1;1;1
"218";-0,554496430560925;-0,809872187050273;0,433430902280705;-0,356792286710112;-0,393731857551058;2,4538005563381;-0,171101275650515;0,0726893352688129;0,110938507880681;0,261106845383146;0,295615219431363;-0,15823108169474;0,0616153066454549;0,136709960130152;0,335574398937088;0,382950297151716;0,160955823438223;0,0385161219403575;0,0231037079867975;0,0467404565206917;0,0331730835287266;0,0141724010511659;0,0251357268209442;0,0897853951954037;0,105503569439075;-0,129872187050273;-0,246569097719295;-0,526792286710112;-0,0237318575510578;-0,0461994436618958;0,0288987243494852;0,0826893352688129;0,0109385078806807;0,0111068453831465;0,0456152194313629;-0,10823108169474;1;1;1;1;1;1;1;1;1;1;1;1
"219";-0,765515395226367;-0,292587895106716;0,472165088234827;0,0725913751158292;-0,60695654489664;2,47593200736941;-0,199297186887014;0,0148328691519036;0,0884114094235655;0,255826521475077;0,279978102813496;-0,15761941703884;0,0715338039336719;0,143182090004237;0,338154062423251;0,422913725670041;0,164964184195251;0,0407198220192011;0,0229892950484145;0,046139011692395;0,0346164171389985;0,0142922057924359;0,0256065910066566;0,092994908706801;-0,105515395226367;0,387412104893284;-0,207834911765173;-0,0974086248841709;-0,23695654489664;-0,0240679926305938;0,000702813112986395;0,0248328691519036;-0,0115885905764345;0,00582652147507712;0,0299781028134959;-0,10761941703884;1;0;1;1;1;1;1;1;1;1;1;1
"220";-0,648346763855513;-0,531192838887321;0,761177612131854;-0,122513972951724;-0,637992117005969;2,47068721032343;-0,183285836442265;0,0634202761001055;0,0837757179155605;0,248391836914702;0,249678194492795;-0,0494172040376186;0,0822107130093908;0,148519062895481;0,37186339945957;0,483404837497401;0,173682608025161;0,0394758743974089;0,0220772319844087;0,045516758400025;0,0343807177515749;0,0135093012798245;0,0238883745880632;0,10130255027947;0,0116532361444871;0,148807161112679;0,0811776121318539;-0,292513972951724;-0,267992117005969;-0,0293127896765655;0,0167141635577354;0,0734202761001055;-0,0162242820844395;-0,00160816308529813;-0,000321805507205092;0,000582795962381401;1;1;1;1;1;1;1;1;1;1;1;1
"221";-0,611054366450377;-0,644473469012043;1,06310952574474;0,0220849646417867;-0,359501695872306;2,46363283397299;-0,198064804825961;9,97517889781911e-05;0,0949617000393644;0,253954394474817;0,231194060216064;0,0195260128498139;0,0648576963652933;0,14512723035519;0,357244347901896;0,519143441065853;0,166209505162936;0,0381198791259118;0,0219449613068829;0,0468521877359113;0,0341512846145236;0,0139812994960992;0,0219016277841104;0,110179993483711;0,0489456335496232;0,0355265309879568;0,383109525744745;-0,147915035358213;0,0104983041276936;-0,0363671660270097;0,00193519517403942;0,0100997517889782;-0,00503829996063565;0,00395439447481666;-0,0188059397839357;0,0695260128498139;1;1;1;1;1;1;1;1;1;1;1;1
"222";-0,553724447239404;-0,509261349697229;0,262429826357005;-0,204823667876796;-0,553639498597148;2,56817434557602;-0,212748785376342;-0,0266492184163759;0,0322478390456138;0,25529933400169;0,243858983550454;-0,0413079660300255;0,0734804837435066;0,123136938532062;0,328832736982133;0,475471677287385;0,150372525565051;0,0366575380210935;0,0219850852340218;0,0465708080778417;0,0311616638435037;0,0134054046505659;0,0232617555336532;0,0977683174115622;0,106275552760596;0,170738650302771;-0,417570173642995;-0,374823667876796;-0,183639498597148;0,0681743455760175;-0,0127487853763422;-0,0166492184163759;-0,0677521609543862;0,00529933400169014;-0,00614101644954584;0,00869203396997453;1;1;1;1;1;1;1;1;0;1;1;1
"223";-0,524763819508968;-0,674135805082483;1,36737507107794;-0,625169163796446;-0,626623559710929;2,54304455584463;-0,225947436241356;-0,0338627914293538;0,0700260819909305;0,245842205486918;0,293649978003604;-0,11251956816502;0,0700814815176593;0,146958891904583;0,384955556155882;0,38918584623467;0,171924961043592;0,0366498666041635;0,0232304936117551;0,045568465201445;0,0330251293706061;0,0132928528395021;0,0247232444813699;0,0924745513579563;0,135236180491032;0,00586419491751733;0,687375071077935;-0,795169163796446;-0,256623559710929;0,0430445558446344;-0,0259474362413558;-0,0238627914293538;-0,0299739180090695;-0,00415779451308199;0,0436499780036037;-0,0625195681650196;1;1;1;0;1;1;1;1;1;1;1;1
"224";-0,657561684495786;-0,474173742963839;0,306987254281883;0,610761648169032;-0,573541796408927;2,52229771438823;-0,17133921232133;-0,070434873896215;0,0839126047426974;0,248846455409265;0,268246156996488;-0,0994349484126341;0,0664987373224172;0,135543648005841;0,345164789647305;0,421479768911414;0,159617654683193;0,0371183155266825;0,0226095657830654;0,04509121484808;0,0330408314397634;0,0136206857214068;0,0247823076248328;0,0978493458354752;0,00243831550421447;0,205826257036161;-0,373012745718117;0,440761648169032;-0,203541796408927;0,0222977143882259;0,0286607876786696;-0,060434873896215;-0,0160873952573026;-0,00115354459073536;0,0182461569964879;-0,0494349484126341;1;1;1;1;1;1;1;1;1;1;1;1
"225";-0,582623868421452;-0,675017845584359;0,248880983276128;0,738784505939349;-0,538745183050721;2,43699048731001;-0,194969212403345;0,0323509627816245;0,142411023348188;0,258324622468562;0,278534772499933;-0,0667548298544293;0,0761577440821529;0,148329004225334;0,363491136925438;0,445705410225691;0,172729287442175;0,0378478202899227;0,0228172913150756;0,0468518902519978;0,0342642703845173;0,0137387649827818;0,0247956150553056;0,0976629162622832;0,0773761315785483;0,00498215441564143;-0,431119016723872;0,568784505939349;-0,168745183050722;-0,0630095126899883;0,00503078759665515;0,0423509627816245;0,0424110233481877;0,00832462246856153;0,028534772499933;-0,0167548298544293;1;1;1;1;1;1;1;1;1;1;1;1
"226";-0,653104469389149;-0,69160556058372;0,501151804613135;0,374174766865885;-0,299232134968582;2,52303278295515;-0,241791986075073;-0,0526378792900792;0,0916461786030926;0,249423129611476;0,246353091926183;0,0231483982037056;0,0896259541298224;0,149384909868416;0,378035466888255;0,512059915365466;0,173435126384855;0,0370326944833;0,0222195071648631;0,0454934209477962;0,0328384050738352;0,0135456985981681;0,0232569398635612;0,104483163203757;0,0068955306108508;-0,0116055605837195;-0,178848195386865;0,204174766865885;0,0707678650314185;0,0230327829551511;-0,0417919860750732;-0,0426378792900792;-0,00835382139690737;-0,000576870388524414;-0,00364690807381679;0,0731483982037056;1;1;1;1;1;1;1;1;1;1;1;1
"227";-0,691640364479728;-0,575378818178768;0,393983938653242;0,349057458616705;-0,47317959828991;2,49420772114474;-0,170054326774489;-0,0199121079444182;0,0926456815607069;0,272329456756961;0,24945195728267;-0,216555977879062;0,0785318667647958;0,138887281410364;0,313999010993769;0,472941429933115;0,164988540416705;0,0375040311237864;0,0221054579695836;0,0473905464680705;0,0331631059961591;0,0144196907188849;0,0242620038779729;0,0941744020531349;-0,0316403644797283;0,104621181821232;-0,286016061346758;0,179057458616705;-0,10317959828991;-0,00579227885526024;0,029945673225511;-0,00991210794441819;-0,00735431843929311;0,0223294567569614;-0,000548042717329722;-0,166555977879062;1;1;1;1;1;1;1;1;1;1;1;1
"228";-0,58556424403718;-0,765499496500535;0,523600817606757;0,36632894258293;-0,339707397850153;2,46047442548792;-0,198485399729716;-0,0091613671238966;0,118738561936109;0,262272706564821;0,287150437172288;-0,0049955799532843;0,0621013487319456;0,136684534072367;0,336297659368496;0,380117282894648;0,160633940562097;0,0390643862498985;0,0231379377106153;0,0492297647849681;0,0342859966406629;0,0142600300874309;0,0252726289717479;0,101378693287268;0,07443575596282;-0,0854994965005345;-0,156399182393243;0,19632894258293;0,030292602149847;-0,0395255745120791;0,00151460027028424;0,000838632876103399;0,0187385619361094;0,0122727065648212;0,0371504371722882;0,0450044200467157;1;1;1;1;1;1;1;1;1;1;1;1
"229";-0,561607310246344;-0,755933145845506;0,282631901839019;0,884238445796959;-0,513801710310713;2,56983173821604;-0,23158435538906;-0,0471721784856738;0,0427842081755541;0,258843881337423;0,260191574101189;-0,120291567322673;0,073340072492956;0,145617841898922;0,346197523117221;0,48131833568695;0,171396184418137;0,0381478749039937;0,0224103547768813;0,0464556039953276;0,0336466688553357;0,0139899065439034;0,0247204300608737;0,0994125939093699;0,098392689753656;-0,0759331458455058;-0,397368098160981;0,714238445796959;-0,143801710310713;0,0698317382160392;-0,03158435538906;-0,0371721784856738;-0,0572157918244459;0,00884388133742331;0,0101915741011889;-0,0702915673226733;1;1;1;1;1;1;1;1;1;1;1;1
"230";-0,684180745661136;-0,820156028247548;0,503458280824196;0,0739956197602407;-0,216364931832708;2,53204472654911;-0,175756750182313;-0,0194107136179667;0,0774319394162319;0,249997694563396;0,247381379761824;-0,177046648512689;0,0699740801708603;0,162171389675869;0,359733104051644;0,521961114846169;0,1824432091718;0,0383788174432483;0,0218310171726185;0,0449258456646421;0,0334856916872823;0,0142802069608984;0,0241656868368615;0,0987092122618515;-0,0241807456611358;-0,140156028247548;-0,176541719175804;-0,0960043802397594;0,153635068167292;0,0320447265491133;0,0242432498176872;-0,00941071361796667;-0,0225680605837681;-2,30543660359461e-06;-0,00261862023817605;-0,127046648512689;1;1;1;1;1;1;1;1;1;1;1;1
"231";-0,666660859635787;-0,712099563040846;0,50974367710409;-0,0658951010779662;-0,300471188403113;2,47509148111824;-0,209823641858353;-0,0181003920685106;0,141481062917634;0,254531924108576;0,284575237566231;-0,104243502255799;0,0615706393101024;0,14929586532998;0,336914295946325;0,388292740917677;0,169672152765941;0,0409528788950803;0,0229367631691611;0,0483932558592661;0,0352290594362416;0,013880193390651;0,0250040458152956;0,0959104492155642;-0,00666085963578733;-0,0320995630408455;-0,170256322895911;-0,235895101077966;0,0695288115968867;-0,0249085188817597;-0,00982364185835333;-0,00810039206851061;0,0414810629176343;0,00453192410857628;0,0345752375662312;-0,0542435022557995;1;1;1;1;1;1;1;1;1;1;1;1
"232";-0,613069086404859;-0,668169921878158;1,21810414072871;-0,500317937274101;-0,392222083501778;2,45445629831423;-0,250922132405118;-0,0227709921167012;0,162822204254732;0,248586593244118;0,277160790853863;-0,0744133603971386;0,0568867107001951;0,145421502987984;0,355668485963342;0,398778641575222;0,166596023753239;0,0392459226696616;0,0229386129793716;0,0449719324463986;0,0343740598691872;0,0133437007707278;0,024763999482567;0,0946456947545533;0,0469309135951415;0,0118300781218419;0,538104140728711;-0,670317937274101;-0,022222083501778;-0,0455437016857743;-0,0509221324051184;-0,0127709921167012;0,0628222042547318;-0,00141340675588175;0,0271607908538634;-0,0244133603971386;1;1;1;1;1;1;0;1;1;1;1;1
"233";-0,596773682977474;-1,07502662851153;0,961909939869736;-0,203553257075787;-0,148119336591191;2,4686541842352;-0,186154840384345;-0,0125127590799155;0,151587325441414;0,229746535247873;0,227012791995649;0,0696870770917096;0,0854162848867299;0,183319049288072;0,447359290052152;0,600952415068156;0,204629291108531;0,0386885377600076;0,0214519656874926;0,0444827738861226;0,0328781206785944;0,0128587781111194;0,0209958118760854;0,104297302540663;0,0632263170225262;-0,395026628511533;0,281909939869736;-0,373553257075787;0,221880663408809;-0,0313458157648019;0,0138451596156552;-0,00251275907991552;0,0515873254414144;-0,0202534647521275;-0,0229872080043511;0,11968707709171;1;0;1;1;1;1;1;1;1;1;1;1
"234";-0,721766737876133;-0,581423758861514;0,936532848287207;0,369210560093886;-0,364343576494771;2,527583457958;-0,182025899692215;-0,0670808040699479;0,0785235928745678;0,24992439533901;0,243675601914639;-0,00586456452261768;0,0720464659179552;0,140558020295387;0,359361649176227;0,509814220536479;0,16439493575933;0,0379906533591146;0,0220122343195338;0,0463541455298235;0,0329112914631141;0,0139792034987938;0,0231435495632697;0,105362389442036;-0,0617667378761332;0,0985762411384856;0,256532848287207;0,199210560093886;0,00565642350522888;0,0275834579580003;0,0179741003077852;-0,0570808040699479;-0,0214764071254322;-7,56046609901029e-05;-0,00632439808536103;0,0441354354773823;1;1;1;1;1;1;1;1;1;1;1;1
"235";-0,739267628233333;-0,56726992317252;1,11547446070865;0,76452440903673;-0,307402815345948;2,47413474152595;-0,199881649113374;0,0150638609016176;0,109738381001288;0,259162882271827;0,270641992710867;-0,260330585471422;0,0776165406037593;0,145757195609809;0,318522500846737;0,427114306770508;0,167922788972037;0,037470298951964;0,0226472498033465;0,0453424451016803;0,0319187675063467;0,0141298210495284;0,0251138997593026;0,088887278726343;-0,0792676282333326;0,11273007682748;0,435474460708654;0,59452440903673;0,0625971846540519;-0,0258652584740511;0,000118350886626123;0,0250638609016176;0,00973838100128814;0,00916288227182743;0,0206419927108674;-0,210330585471422;1;1;1;1;1;1;1;1;1;1;1;0
"236";-0,602830542363934;-0,724580874827792;0,633363046362364;0,0884763286458596;-0,390813931160251;2,50078216617707;-0,240453385597051;0,0402301216913799;0,0829099340750413;0,251696892359566;0,29971643002825;-0,111376995748293;0,0628923016562826;0,151339247505895;0,362984277429434;0,377810105729956;0,172836896468377;0,0395950000803011;0,023390052872785;0,0452252696726303;0,0349859950479073;0,0138360134526241;0,025624195282356;0,0940792734909512;0,0571694576360665;-0,0445808748277915;-0,0466369536376363;-0,0815236713541404;-0,020813931160251;0,000782166177065058;-0,0404533855970507;0,0502301216913799;-0,0170900659249587;0,0016968923595661;0,0497164300282502;-0,0613769957482932;1;1;1;1;1;1;1;1;1;1;0;1
"237";-0,835510989746768;-0,380930577946866;0,247271918073594;0,825865578761027;-0,43652928393062;2,54307245272057;-0,239864110469559;-0,0217353181441578;0,0771275656652903;0,245951554707234;0,270083464551209;-0,076925043057234;0,0749627832748581;0,140044776905174;0,348096332893871;0,445846748875629;0,162527672060608;0,0359488469679553;0,0225771957262622;0,0448319754529927;0,032966153194775;0,0132985394197996;0,0242864855109925;0,0982092284126852;-0,175510989746768;0,299069422053134;-0,432728081926406;0,655865578761027;-0,0665292839306196;0,0430724527205744;-0,0398641104695588;-0,0117353181441578;-0,0228724343347097;-0,00404844529276635;0,0200834645512094;-0,026925043057234;0;0;1;1;1;1;1;1;1;1;1;1
"238";-0,678494178833349;-0,774059178600507;0,229672149673689;0,424864619347462;-0,24861424090177;2,49674652879724;-0,220976817397657;-0,0503841471007106;0,116093614952285;0,260311512391195;0,274120109285799;-0,0771264980031563;0,0732686389529056;0,14588913009042;0,342982640245083;0,439668774006956;0,169187454048772;0,0391386920543167;0,0228427600128508;0,0470836073713636;0,0335709177089981;0,0142583377374771;0,0247071978861494;0,0984552734108305;-0,0184941788333488;-0,0940591786005065;-0,450327850326311;0,254864619347462;0,12138575909823;-0,00325347120275676;-0,0209768173976571;-0,0403841471007106;0,0160936149522845;0,0103115123911954;0,0241201092857995;-0,0271264980031563;1;1;1;1;1;1;1;1;1;1;1;1
"239";-0,52184217698044;-0,6730458592298;0,668848520434715;0,310667821835197;-0,531323215782504;2,47708571787162;-0,197641137807979;0,0404384870539857;0,0740868145980206;0,261242142655718;0,237885717741101;-0,0814844660887106;0,055082630733741;0,135836025790043;0,320892787085548;0,470583119535647;0,158934151069901;0,0380018712141897;0,0219828516907651;0,046424307498895;0,0339221313662159;0,0140005294303064;0,0232766116501596;0,102065830346728;0,13815782301956;0,00695414077020029;-0,0111514795652848;0,140667821835197;-0,161323215782504;-0,0229142821283781;0,00235886219202075;0,0504384870539857;-0,0259131854019794;0,0112421426557179;-0,0121142822588987;-0,0314844660887106;0;1;1;1;1;1;1;1;1;1;1;1
"240";-0,697896271878754;-0,607652727928659;0,770160744409285;-0,268618003686771;-0,240652034880177;2,49146160914357;-0,201612188891867;0,0169567228464756;0,0735664561489922;0,260428007900861;0,268212000460619;-0,0571644422210784;0,0721359079410348;0,137509165247015;0,332907666777031;0,429100990536801;0,160097577613101;0,0390783015534049;0,0226863812863108;0,0471442867872821;0,0331625653867013;0,0138028969522556;0,0245921553408578;0,0991768361599106;-0,0378962718787536;0,0723472720713413;0,0901607444092853;-0,438618003686771;0,129347965119823;-0,00853839085643049;-0,00161218889186651;0,0269567228464756;-0,0264335438510078;0,0104280079008605;0,0182120004606189;-0,00716444222107837;1;1;1;1;1;1;1;1;1;1;1;1
"241";-0,675397593237561;-0,775863701912818;0,800445509995112;-0,290300418445935;-0,303640203373991;2,45942365997733;-0,175445143896942;0,0100034955045524;0,118272766401383;0,268034459830072;0,263120170127362;-0,0860552432142288;0,0601509333741334;0,153855184171052;0,333129954056761;0,464612487240299;0,174546430458985;0,0401762585066984;0,0224279707102785;0,0472674817384713;0,0357578422351235;0,0141041864198822;0,0244739315117723;0,0984053716211683;-0,0153975932375607;-0,0958637019128181;0,120445509995111;-0,460300418445935;0,0663597966260091;-0,0405763400226689;0,0245548561030581;0,0200034955045524;0,018272766401383;0,0180344598300722;0,0131201701273624;-0,0360552432142288;1;1;1;1;1;1;1;1;1;1;1;1
